YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 25.6 67 0.0 -100 6.1 -15 15.1 3 0.0 -100 13.7 -90 251.3 -33 304.6 7 238.9 7 84.3 15 0.0 -100 0.0 -100
2013 11.3 -26 28.0 233 0.0 -100 10.5 -28 94.2 251 104.3 -24 69.0 -82 112.6 -61 95.5 -57 172.7 136 0.0 -100 0.0 -100
2014 17.2 12 49.2 486 4.1 -43 0.0 -100 50.3 88 92.1 -33 225.2 -40 357.2 25 171.0 -24 23.6 -68 0.0 -100 3.9 0
2015 13.3 -13 0.0 -100 24.8 244 19.3 32 1.5 -94 48.6 -65 237.8 -37 252.4 -12 64.6 -71 10.8 -85 0.0 -100 0.0 -100
2016 3.7 -76 0.0 -100 3.4 -53 0.0 -100 94.2 251 66.7 -52 306.8 -18 90.7 -68 260.5 16 58.1 -21 0.0 -100 0.0 -100
