YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2014 0.0 -100 3.0 -91 10.0 -90 14.0 -91 92.0 -69 324.4 -18 227.5 -52 397.3 -8 427.1 23 138.8 -17 3.8 -95 0.0 -100
2015 0.0 -100 2.5 -93 47.4 -54 295.2 96 111.1 -62 290.2 -27 573.8 20 508.0 18 418.1 21 158.0 -6 3.0 -96 0
2016 0.0 -100 48.0 42 6.8 -93 12.2 -92 13.1 -96 192.0 -52 723.5 52 318.7 -26 413.3 19 86.1 -49 91.7 28 0.0 -100
