YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.0 -77 0.0 -100 0.0 -100 5.6 -51 0.0 -100 115.3 -20 184.1 -16 162.5 -26 164.1 -3 125.8 55 12.9 -42 0.0 -100
2013 7.6 73 17.4 383 4.6 -41 15.2 32 2.6 -88 135.1 -7 333.5 53 153.1 -31 115.1 -32 115.2 42 3.6 -84 36.8 546
2014 0.0 -100 20.7 475 74.8 859 12.6 10 6.7 -68 42.9 -70 119.1 -45 226.1 3 41.4 -76 28.2 -65 21.7 -3 4.5 -21
2015 4.7 8 0.0 -100 20.1 157 43.4 277 18.7 -11 81.0 -44 31.5 -86 105.4 -52 154.1 -9 37.2 -54 3.3 -85 0.0 -100
2016 0.0 -100 9.8 172 19.5 149 10.9 -5 9.0 -57 156.7 8 333.3 53 93.6 -58 427.5 152 141.1 74 0.0 -100 0.0 -100
