YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 9.0 165 0.0 -100 25.0 -71 557.5 73 245.5 -31 35.0 -80 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 95.8 919 11.0 69 0.0 -100 0.0 -100 170.0 97 698.4 117 571.0 59 47.5 -73 84.5 148 0.0 -100 6.5 -12
2014 56.5 169 67.0 613 4.5 -31 0.0 -100 4.1 -40 24.5 -72 255.0 -21 236.0 -34 118.5 -32 1.5 -96 0.0 -100 43.3 485
2015 44.0 110 17.4 85 37.5 477 22.0 547 0.0 -100 79.0 -8 114.3 -64 128.0 -64 0.0 -100 3.0 -91 0.0 -100 4.0 -46
2016 14.0 -33 1.0 -89 16.2 148 0.0 -100 9.0 32 87.5 2 428.0 33 317.2 -11 33.5 -81 13.0 -62 0.0 -100 0.0 -100
