YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 3.5 -34 10.3 -52 40.0 -62 86.0 -16 63.6 -31 90.8 -35 99.2 34 0.7 -97 0.0 -100
2013 0.0 -100 1.0 -23 0.0 -100 0.0 -100 0.0 -100 142.1 35 144.1 42 56.0 -39 182.5 31 75.5 2 0.0 -100 0.0 -100
2014 0.1 -83 1.7 31 32.7 990 0.1 -98 14.6 -32 21.0 -80 92.9 -9 198.7 116 44.6 -68 27.6 -63 63.1 180 3.4 -55
2015 0.5 -11 0.0 -100 69.9 2230 0.4 -93 6.6 -69 96.4 -8 34.7 -66 32.9 -64 169.7 22 35.0 -53 27.1 20 0.0 -100
2016 0.0 -100 0.1 -90 5.5 82 0.0 -100 3.6 -83 88.6 -16 158.8 56 79.2 -14 209.0 50 97.6 32 0.0 -100 0.0 -100
