YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 22.4 -86 183.5 -55 284.7 -18 293.4 62 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 184.5 12 383.7 -5 366.7 5 702.0 287 48.9 85 0.0 -100 0.0 -100
2014 0.2 -60 0.4 4000 0.0 -100 0.0 -100 0.0 -100 14.1 -91 328.3 -19 105.2 -70 166.7 -8 3.0 -89 0.5 -94 0.0 -100
2015 4.1 720 0.0 -100 21.8 1882 11.3 5567 0.0 -100 165.7 1 353.6 -13 28.8 -92 102.1 -44 1.2 -95 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.4 -93 28.5 -83 227.8 -44 227.2 -35 167.4 -8 85.5 224 0.0 -100 0.0 -100
