YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.0 -91 0.3 -97 0.0 -100 15.6 184 6.1 -50 7.4 -68 43.6 -56 68.6 -16 52.8 40 13.1 -2 0.0 -100 0.0 -100
2013 0.0 -100 8.0 -31 2.5 -75 7.7 40 0.0 -100 21.5 -7 29.8 -70 112.4 38 0.2 -99 0.0 -100 1.0 -80 0.0 -100
2014 0.0 -100 0.3 -97 6.7 -34 4.1 -25 12.7 5 24.1 5 31.7 -68 6.3 -92 80.8 115 0.8 -94 1.5 -69 0.0 -100
2015 9.5 -14 6.6 -43 66.8 561 19.1 246 13.0 7 21.2 -8 103.4 4 39.6 -52 17.6 -53 8.3 -38 0.3 -95 0.0 -100
2016 0.0 -100 5.0 -57 21.3 110 0.0 -100 1.5 -88 5.8 -75 42.0 -58 90.0 10 0.0 -100 12.3 -9 0.0 -100 0.0 -100
