YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 39.2 114 14.0 20 0.0 -100 1.4 -70 0.0 -100 10.0 -88 326.7 25 195.1 -32 123.2 -33 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 96.5 725 0.0 -100 0.0 -100 0.0 -100 474.8 478 219.3 -16 208.7 -27 22.1 -88 69.5 76 0.0 -100 0.0 -100
2014 39.7 117 28.6 144 24.9 246 0.0 -100 0.0 -100 23.8 -71 134.8 -48 39.8 -86 58.6 -68 44.1 12 0.0 -100 21.4 171
2015 15.6 -15 5.4 -54 40.5 463 11.2 139 0.0 -100 4.1 -95 72.5 -72 19.2 -93 1.9 -99 4.8 -88 5.9 21 5.6 -30
2016 6.2 -66 0.0 -100 28.2 292 0.0 -100 5.4 -37 61.5 -25 234.8 -10 163.8 -43 74.5 -59 24.2 -39 0.0 -100 0.0 -100
