YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 10.5 46 0.0 -100 0.0 -100 0.0 -100 1.8 0 35.4 -50 346.1 10 318.0 1 110.5 -33 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 71.5 1000 12.5 317 0.0 -100 0.0 -100 230.8 224 583.4 85 399.0 27 54.0 -67 118.3 371 0.0 -100 0.0 -100
2014 32.6 353 76.3 1073 1.5 -50 0.0 -100 0.0 -100 25.0 -65 250.0 -21 303.8 -3 115.9 -29 0.0 -100 0.0 -100 46.1 291
2015 41.0 469 21.0 223 44.5 1383 29.8 4150 0.0 -100 68.8 -3 371.5 18 279.0 -11 20.5 -88 20.0 -20 0.0 -100 0.5 -96
2016 11.3 56 1.8 -73 9.8 225 0.0 -100 7.3 303 83.8 18 515.8 63 324.5 3 50.0 -70 60.0 139 0.0 -100 0.0 -100
