YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 5.9 -47 0.5 -95 0.0 -100 2.0 -76 2.0 -87 112.9 -33 211.3 -23 203.2 -26 309.4 89 24.7 -57 8.1 -46 0.0 -100
2013 16.5 47 16.3 77 5.8 -56 7.5 -12 0.0 -100 306.9 81 495.1 81 168.9 -38 94.4 -42 115.9 100 0.0 -100 0.0 -100
2014 0.0 -100 19.7 114 41.3 215 0.3 -96 4.0 -75 73.0 -57 400.5 46 119.5 -56 172.2 5 22.9 -60 3.8 -75 0.0 -100
2015 13.8 23 9.6 4 69.0 427 18.2 114 7.1 -55 233.2 37 194.1 -29 301.6 10 136.5 -17 8.7 -85 0.0 -100 0.0 -100
2016 0.7 -94 11.0 19 21.5 64 0.6 -93 11.4 -28 175.9 4 485.3 77 148.3 -46 155.8 -5 61.4 6 0.0 -100 0.0 -100
