YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 44.8 229 18.1 -32 5.5 -85 42.8 3 42.8 -66 139.7 -56 345.4 -25 327.8 -21 317.5 -11 67.3 -69 38.9 -38 34.2 253
2013 2.8 -79 6.8 -75 3.1 -92 46.7 12 202.7 62 354.1 12 363.3 -22 619.6 49 312.2 -13 388.7 78 0.1 -99 0.0 -100
2014 0.0 -100 49.8 87 20.2 -47 0.0 -100 190.3 52 214.2 -32 323.2 -30 352.6 -15 317.9 -11 109.7 -50 0.5 -99 1.0 -90
2015 10.9 -20 5.7 -79 15.5 -59 69.1 66 35.9 -71 264.3 -16 754.6 63 351.5 -16 196.4 -45 23.5 -89 2.8 -96 7.6 -22
2016 7.2 -47 63.3 137 1.6 -96 7.6 -82 100.4 -20 181.9 -42 472.4 2 534.5 28 221.6 -38 93.9 -57 54.0 -13 0.0 -100
