YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 35.8 353 0.0 -100 0.0 -100 0.0 -100 0.0 -100 107.7 -44 410.6 5 470.7 11 324.3 42 33.2 -55 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 25.5 41 0.5 -97 340.3 78 567.1 44 310.8 -27 150.5 -34 227.5 209 0.0 -100 0.0 -100
2014 0.0 -100 0.0 -100 0.0 -100 11.5 -36 0.0 -100 29.7 -85 652.4 66 286.0 -32 307.0 34 77.8 6 0.0 -100 0.0 -100
2015 44.4 462 0.0 -100 19.3 30 17.1 -6 7.1 -64 351.5 83 171.8 -56 246.0 -42 294.4 29 13.4 -82 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 167.1 -12 525.6 45 616.6 57 391.2 76 118.7 68 0.0 -100 0.0 -100
