YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 5.6 -42 0.0 -100 0.0 -100 32.2 26 28.5 -60 97.0 -52 248.3 -37 264.7 -14 417.3 132 10.0 -86 0.0 -100 0.0 -100
2013 27.0 178 27.2 220 0.0 -100 30.9 21 109.2 53 71.6 -64 93.2 -77 140.3 -54 115.4 -36 155.2 116 0.0 -100 0.0 -100
2014 0.0 -100 29.0 241 4.5 -55 0.0 -100 134.9 89 138.2 -31 159.5 -60 368.2 20 129.8 -28 120.0 67 0.0 -100 4.0 -49
2015 4.7 -52 0.0 -100 25.6 159 36.3 42 37.1 -48 27.4 -86 124.4 -69 225.3 -27 107.3 -40 12.4 -83 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 50.5 -29 115.6 -42 191.6 -52 61.6 -80 322.6 79 2.2 -97 0.0 -100 0.0 -100
