YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 102.4 82 35.9 -46 20.0 -71 48.6 31 9.5 -76 7.9 -88 268.9 -27 512.0 58 204.6 92 1.3 -96 4.0 -75 62.4 80
2013 46.2 -18 143.0 115 26.8 -61 2.0 -95 18.0 -55 121.2 90 329.7 -10 548.3 69 101.8 -4 77.7 147 13.1 -17 6.3 -82
2014 58.3 4 24.8 -63 96.9 41 26.3 -29 11.3 -72 8.6 -87 180.1 -51 284.9 -12 467.3 339 16.5 -48 7.1 -55 0.0 -100
2015 14.3 -75 132.4 99 354.0 414 137.2 269 32.2 -19 105.9 66 450.4 23 180.5 -44 118.2 11 48.4 54 11.1 -30 20.9 -40
2016 11.3 -80 17.5 -74 113.7 65 9.7 -74 10.7 -73 135.6 112 536.4 46 374.8 16 63.3 -41 2.5 -92 0.0 -100 0.0 -100
