YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 43.8 112 2.0 -86 7.2 -38 0.0 -100 14.6 55 16.4 -87 471.0 46 597.6 80 302.6 31 14.0 -61 0.4 -95 17.8 144
2013 0.0 -100 62.6 326 23.1 99 11.4 235 0.0 -100 139.2 8 528.6 64 350.2 5 112.6 -51 99.6 181 0.0 -100 0.0 -100
2014 94.0 354 62.6 326 38.2 229 3.6 6 4.4 -53 112.6 -13 258.4 -20 368.2 11 103.9 -55 191.2 439 0.0 -100 5.6 -23
2015 52.8 155 0.0 -100 49.8 329 20.4 500 1.4 -85 129.4 229.0 -29 210.2 -37 17.0 -93 96.0 170 0.0 -100 0.0 -100
2016 33.2 60 0.0 -100 16.2 40 0.0 -100 18.2 94 35.6 -72 576.4 78 491.4 48 201.0 -13 4.6 -87 0.0 -100 0.0 -100
