YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 14.2 -18 0.0 -100 0.0 -100 15.9 115 0.0 -100 16.3 -62 69.4 -64 135.4 -39 53.1 -40 0.0 -100 1.8 -63 16.7 139
2013 43.1 149 88.2 441 1.6 -87 4.1 -45 2.3 -83 160.0 274 74.1 -62 215.2 -2 75.7 -14 57.8 168 0.0 -100 3.0 -57
2014 42.2 144 37.9 133 38.7 205 7.9 7 50.4 271 103.8 143 77.4 -60 75.1 -66 108.0 22 0.0 -100 0.0 -100 5.4 -23
2015 24.3 40 2.0 -88 117.8 828 29.1 293 33.1 143 48.6 14 126.9 -35 138.4 -37 12.7 -86 0.9 -96 2.8 -43 0.0 -100
2016 0.0 -100 0.4 -98 30.4 139 0.0 -100 19.6 44 14.9 -65 207.5 7 123.6 -44 31.8 -64 0.0 -100 0.0 -100 0.0 -100
