YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 17.8 55 8.5 -14 1.4 -90 29.5 64 28.3 -30 103.0 -50 307.9 -10 296.3 7 223.8 -7 16.7 -79 64.9 711 6.3 11
2013 0.0 -100 15.8 60 0.3 -98 12.7 -29 122.6 202 150.8 -27 132.1 -61 310.6 13 120.9 -50 266.4 232 0.0 -100 0.0 -100
2014 21.3 85 43.0 334 10.3 -25 1.4 -92 142.4 251 107.0 -48 360.7 5 266.1 -4 177.0 -26 41.7 -48 0.0 -100 0.0 -100
2015 8.6 -25 2.4 -75 17.2 25 53.6 198 13.0 -68 158.3 -23 443.4 29 353.4 28 68.3 -72 7.1 -91 0.0 -100 0.0 -100
2016 11.5 0 16.1 62 9.0 -34 0.5 -97 79.4 95 153.7 -26 227.0 -34 372.1 35 368.1 53 56.9 -29 0.0 -100 0.0 -100
