YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.7 -98 783.0 -6 1261.7 4 871.5 1 537.7 49 266.1 86 0.0 -100 0.0 -100
2013 0.0 -100 0.2 2000 0.0 -100 0.0 -100 12.1 -62 1352.0 63 1786.0 47 593.7 -31 352.8 -2 260.3 82 0.3 -99 0.0 -100
2014 0.0 -100 0.0 -100 0.0 -100 0.0 -100 6.5 -79 322.1 -61 1480.0 22 600.5 -30 523.9 46 83.3 -42 12.9 -48 5.3 -7
2015 6.0 5900 0.0 -100 31.7 31588 0.0 -99 6.7 -79 1030.4 24 408.4 -66 446.0 -48 282.0 -22 129.5 -9 13.3 -47 0.0 -100
2016 0.0 -100 0.4 3400 0.1 17 1.0 -71 1.2 -96 997.9 20 1693.4 40 902.1 5 793.1 120 145.6 2 0.0 -100 0.0 -100
