YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 10.4 -61 0.1 -100 0.3 -99 17.9 92 3.7 -76 18.3 -67 127.4 -46 110.2 -47 74.1 -36 0.5 -98 0.9 -79 7.8 -46
2013 8.2 -69 54.5 121 16.5 -21 0.7 -92 0.6 -96 87.5 59 129.4 -45 167.0 -20 30.3 -74 3.7 -82 1.3 -70 4.1 -72
2014 33.6 26 32.7 32 30.1 44 13.4 44 20.2 32 14.7 -73 54.3 -77 19.4 -91 140.2 21 8.0 -62 1.0 -77 28.2 94
2015 15.5 -42 27.1 10 78.0 273 22.0 136 13.4 -12 55.8 2 144.7 -39 93.4 -55 55.8 -52 7.3 -65 1.1 -74 0.0 -100
2016 0.4 -98 3.8 -85 41.9 101 0.7 -93 36.2 136 30.1 -45 105.2 -55 97.0 -53 5.1 -96 0.0 -100 0.0 -100 1.9 -87
