YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 40.0 114 15.9 28 4.1 -43 0.0 -100 0.0 -100 20.5 -83 471.5 36 232.5 -25 177.2 -16 0.0 -100 0.0 -100 0.0 -100
2013 0.6 -97 38.1 207 0.3 -96 0.0 -100 0.0 -100 552.0 349 94.4 -73 156.0 -50 74.3 -65 42.3 -17 0.0 -100 0.2 -98
2014 33.8 81 11.3 -9 8.3 15 0.5 -89 7.7 -59 16.2 -87 173.6 -50 88.1 -72 97.3 -54 101.8 100 0.0 -100 6.8 -23
2015 22.2 19 2.2 -82 25.8 258 29.5 556 5.5 -71 84.7 -31 148.7 -57 220.4 -29 4.0 -98 0.6 -99 0.0 -100 0.0 -100
2016 2.6 -86 2.1 -83 18.0 150 0.0 -100 15.8 -16 55.1 -55 341.6 -1 208.6 -33 145.7 -31 33.4 -35 0.0 -100 0.0 -100
