YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 31.0 47 -116.9 -51 336.3 4 269.6 -16 224.5 -10 8.5 -88 13.3 29 24.2 348
2013 0.0 -100 143.6 -40 179.4 -44 280.1 -13 261.4 4 251.1 250 0.0 -100
2014 0.0 -100 8.2 -61 16.1 -26 0.0 -100 46.5 -10 165.6 -31 321.3 0 291.9 -9 105.6 -58 66.2 -8 0.0 -100 0.0 -100
2015 13.3 -26 0.0 -100 14.0 -36 64.5 165 39.3 -23 109.3 -55 507.9 57 116.5 -64 79.5 -68 13.6 -81 0.0 -100 0.0 -100
2016 9.9 -45 4.8 -77 1.4 -94 3.9 -84 93.5 82 77.2 -68 271.7 -16 445.7 38 272.6 9 13.4 -81 0.0 -100 0.0 -100
