YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 1.1 -85 14.3 -89 339.7 48 147.2 -38 236.7 47 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 18.1 546 0.0 -100 0.0 -100 0.0 -100 198.9 51 357.1 56 295.3 24 110.8 -31 52.8 68 0.0 -100 0.0 -100
2014 11.4 128 18.2 548 3.5 67 0.0 -100 0.0 -100 18.6 -86 406.0 77 92.8 -61 289.8 81 1.7 -95 14.0 31 1.4 -82
2015 20.7 314 0.7 -76 36.0 1616 8.7 520 1.2 -83 172.1 31 181.6 -21 260.1 10 111.4 -31 8.2 -74 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 2.8 -61 87.1 -34 251.5 10 136.6 -42 182.2 14 74.7 137 0.0 -100 0.0 -100
