YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 1.5 -66 29.4 -73 425.6 19 388.3 3 110.4 -32 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 24.9 204 27.4 437 0.0 -100 0.0 -100 348.6 216 675.8 90 464.5 24 44.6 -73 26.3 10 0.0 -100 2.6 -76
2014 39.2 180 67.0 717 10.1 98 1.2 -14 0.0 -100 89.8 -19 268.6 -25 295.0 -22 211.4 30 1.7 -93 0.0 -100 36.6 239
2015 51.6 269 0.0 -100 50.2 885 8.2 483 0.0 -100 134.7 22 403.2 13 276.6 -26 77.7 -52 11.6 -52 1.6 -87 0.0 -100
2016 14.0 0 0.3 -97 7.0 38 0.0 -100 5.0 15 133.2 21 605.3 70 658.9 75 56.0 -66 52.1 117 0.0 -100 0.0 -100
