YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 5.0 -70 0.0 -100 0.5 -97 0.5 -93 0.5 -95 0.3 -99 33.5 -70 20.3 -81 5.0 -92 2.0 -82 0.0 -100 7.0 -7
2013 3.5 -79 10.0 -21 3.0 -84 1.0 -86 3.5 -68 146.5 370 62.3 -45 352.5 228 0.0 -100 0.0 -100 2.0 -43 0.0 -100
2014 9.3 -44 10.0 -21 26.8 47 21.9 213 37.2 241 36.3 16 67.5 -40 3.7 -97 198.1 230 1.6 -86 0.0 -100 0.0 -100
2015 22.5 35 19.3 52 58.3 220 20.4 191 27.3 150 57.5 84 75.5 -33 49.0 -54 39.5 -34 3.0 -73 0.0 -100 0.0 -100
2016 5.0 -70 6.0 -53 91.6 403 0.0 -100 22.0 102 6.6 -79 187.8 66 111.5 4 0.0 -100 0.0 -100 0.0 -100 0.0 -100
