YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 8.9 -51 0.0 -100 0.0 -100 22.8 119 0.0 -100 22.7 -49 23.8 -85 43.9 -70 85.0 -1 0.4 -98 0.0 -100 6.9 -47
2013 7.8 -57 50.3 161 17.6 11 0.6 -94 0.8 -96 115.4 158 18.1 -89 81.9 -44 14.1 -84 6.4 -69 1.6 -66 10.8 -16
2014 14.1 -23 7.4 -62 33.1 108 13.8 33 30.5 63 13.2 -71 22.2 -86 24.5 -83 74.5 -13 9.2 -55 1.7 -64 26.1 102
2015 23.5 28 20.1 4 40.5 155 40.3 287 18.4 -2 68.8 53 107.6 -33 90.4 -38 77.3 -10 4.7 -77 1.1 -78 0.0 -100
2016 0.3 -99 6.0 -69 38.4 141 0.3 -98 37.2 99 52.9 18 148.4 -8 91.9 -37 0.9 -99 0.5 -98 0.0 -100 0.0 -100
