YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 21.5 22 0.6 -95 0.0 -100 2.5 -19 0.6 -89 12.7 -87 251.0 -21 424.5 15 122.2 -40 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 63.6 405 1.7 -72 0.0 -100 1.6 -70 318.1 235 338.0 7 584.2 58 33.2 -84 157.4 360 0.6 -93 4.0 -52
2014 71.0 304 63.7 405 19.3 222 5.6 81 1.2 -77 45.3 -52 222.1 -30 152.4 -59 112.2 -45 19.8 -42 0.0 -100 33.6 300
2015 48.8 177 11.1 -12 53.3 788 35.6 1048 1.1 -78 185.3 95 217.7 -31 154.7 -58 50.5 -75 22.2 -35 10.6 16 8.2 -2
2016 19.3 9 3.2 -75 20.2 237 0.0 -100 19.0 259 108.1 14 604.1 90 638.2 73 99.7 -51 1.6 -95 0.0 -100 0.0 -100
