YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 3.3 -71 0.0 -100 14.7 158 0.0 -100 91.5 -25 350.0 21 287.8 13 200.7 4 62.0 40 5.0 -36 0.0 -100
2013 0.0 -100 49.5 342 0.3 -96 14.7 158 0.0 -100 111.0 -9 66.9 -77 276.9 9 112.5 -42 118.8 168 0.0 -100 0.0 -100
2014 50.5 179 28.3 153 15.0 92 0.0 -100 27.2 89 51.5 -58 208.6 -28 142.4 -44 121.4 -37 25.8 -42 0.0 -100 0.5 -92
2015 17.6 -3 0.2 -98 15.3 96 28.2 395 14.0 -3 197.6 62 384.0 32 206.5 -19 69.0 -64 2.9 -93 0.0 -100 0.0 -100
2016 15.7 -13 0.0 -100 7.4 -5 0.0 -100 11.6 -20 124.4 2 346.4 19 288.4 14 419.3 117 152.6 244 0.0 -100 0.0 -100
