YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 16.4 6 0.0 -100 63.5 -51 505.3 62 286.8 -61 1367.6 -7 2089.5 38 874.3 -14 957.8 58 355.9 28 16.2 -60 0.3 -97
2013 0.3 -98 19.0 -21 16.4 -87 275.1 -12 864.2 18 1180.1 -20 1223.8 -19 894.4 -12 513.6 -15 308.5 11 0.0 -100 0.1 -99
2014 0.1 -99 48.3 100 41.8 -68 126.0 -60 827.7 13 1250.5 -15 958.8 -37 1889.4 85 1114.2 83 35.5 -87 0.1 -99 0.7 -93
2015 19.1 24 25.0 4 40.6 -69 370.6 19 683.5 -7 2414.0 64 784.0 -48 2370.9 133 1079.1 78 96.6 -65 8.7 -78 6.6 -39
2016 13.7 -11 8.8 -64 83.7 -35 1026.9 229 661.2 -10 796.4 -46 2603.8 71 318.6 -69 644.4 6 335.6 21 25.7 -36 7.5 -30
