YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 47.9 113 0.0 -100 0.0 -100 0.0 -100 0.0 -100 31.1 -72 346.4 -3 456.7 17 212.6 1 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 6.0 -59 0.0 -100 0.0 -100 0.0 -100 388.8 248 341.5 -5 670.7 71 13.3 -94 201.6 542 0.0 -100 0.0 -100
2014 1.1 -95 0.0 -100 0.0 -100 0.0 -100 0.0 -100 55.5 -50 211.4 -41 266.6 -32 119.0 -43 37.7 20 0.0 -100 17.7 127
2015 39.8 77 12.7 -14 85.0 877 27.7 1008 0.0 -100 69.7 -38 236.9 -34 230.1 -41 53.2 -75 18.7 -40 3.5 -55 0.0 -100
2016 15.1 -33 0.0 -100 12.4 43 0.0 -100 8.0 95 118.8 6 716.6 100 747.5 91 86.3 -59 42.8 36 0.0 -100 0.0 -100
