YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 123.6 531 0.0 -100 0.0 -100 14.0 -22 22.0 -30 272.4 11 264.7 -38 416.9 0 193.6 -25 17.1 -77 19.5 117 7.7 7
2013 4.0 -80 25.5 20 2.5 -82 67.0 274 12.0 -62 165.7 -32 251.0 -41 169.9 -59 92.1 -64 213.6 183 0.0 -100 0.0 -100
2014 0.0 -100 36.0 70 1.0 -93 0.0 -100 3.5 -89 105.6 -57 195.2 -54 237.5 -43 186.7 -27 20.7 -73 0.0 -100 0.0 -100
2015 29.0 48 0.0 -100 4.4 -68 3.0 -83 0.0 -100 164.8 -33 409.3 -5 279.6 -33 92.8 -64 33.6 -55 0.0 -100 0.0 -100
2016 5.2 -73 14.9 -30 3.4 -75 0.0 -100 1.5 -95 166.7 -32 429.3 0 253.6 -39 233.1 -9 32.1 -58 0.0 -100 0.0 -100
