YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 2.9 -61 0.0 -100 0.0 -100 6.5 -45 0.0 -100 76.9 -57 332.2 5 292.9 0 250.0 46 70.8 -15 16.6 12 0.0 -100
2013 2.5 -67 42.5 507 0.4 -96 13.4 13 6.4 -65 342.4 92 594.4 87 259.1 -11 168.0 -2 174.2 110 0.6 -96 3.8 -48
2014 0.0 -100 7.9 13 89.6 686 11.8 -1 37.1 104 84.8 -52 161.0 -49 214.8 -26 222.5 30 24.3 -71 6.7 -55 0.9 -88
2015 36.4 386 0.0 -100 58.6 414 50.3 323 33.5 84 277.6 56 149.5 -53 174.9 -40 173.2 1 4.9 -94 0.0 -100 4.2 -42
2016 1.5 -80 1.1 -84 18.0 58 7.4 -38 29.5 62 227.5 28 403.2 27 139.4 -52 271.6 58 98.9 19 0.0 -100 0.0 -100
