YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 25.2 68 0.0 -100 7.3 -33 7.3 -52 1.9 -96 35.8 -80 198.1 -37 122.4 -58 166.4 -32 35.4 -45 0.0 -100 0.0 -100
2013 2.0 -87 7.6 -7 0.0 -100 8.3 -45 35.8 -16 109.7 -38 127.8 -59 95.8 -67 144.6 -41 214.5 233 0.0 -100 0.0 -100
2014 5.0 -67 31.0 278 0.0 -100 0.0 -100 78.5 84 163.1 -8 393.7 25 310.4 7 233.1 -5 42.2 -34 0.0 -100 0.0 -100
2015 8.4 -44 1.2 -85 37.3 242 37.7 148 35.0 -18 116.4 -34 130.0 -59 510.2 76 242.3 -1 2.2 -97 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 127.4 198 121.7 -31 465.2 48 73.4 -75 351.9 44 96.2 49 0.0 -100 0.0 -100
