YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 47.3 463 0.0 -100 0.7 -98 17.0 -39 36.9 -59 100.2 -51 307.0 19 207.9 -43 149.2 -43 63.8 -65 176.2 151 9.5 73
2013 0.0 -100 1.0 -97 3.7 -90 76.8 176 81.6 -10 211.9 3 277.8 8 191.0 -47 165.5 -37 646.7 259 0.0 -100 0.0 -100
2014 0.0 -100 27.7 -15 81.2 118 0.7 -97 202.7 124 120.7 -41 398.0 55 303.3 -16 288.2 10 138.5 -23 0.0 -100 1.2 -78
2015 44.2 426 3.7 -89 3.3 -91 88.7 219 23.5 -74 127.3 -38 411.8 60 281.2 -22 124.0 -53 80.7 -55 15.3 -78 0.3 -94
2016 2.5 -70 8.5 -74 6.0 -84 5.2 -81 186.2 106 195.3 -5 200.4 -22 492.7 36 284.8 8 149.7 -17 84.7 21 0.0 -100
