YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 82.0 63 10.1 -82 25.8 -61 96.3 108 42.2 -55 101.4 -66 441.0 -21 347.3 -36 313.0 7 14.6 -78 6.7 -46 13.8 -28
2013 87.4 74 159.4 178 18.9 -71 66.6 44 51.3 -45 400.5 34 536.4 -3 343.9 -36 143.3 -51 32.0 -51 5.5 -56 7.5 -61
2014 42.9 -15 96.1 67 90.6 38 41.9 -9 63.8 -32 128.7 -57 468.7 -16 275.1 -49 142.9 -51 49.0 -25 0.0 -100 54.0 180
2015 76.6 52 91.1 59 145.1 121 75.1 62 69.4 -26 232.1 -23 266.4 -52 265.9 -51 63.2 -78 23.2 -64 0.8 -94 8.9 -54
2016 14.1 -72 32.0 -44 45.2 -31 13.0 -72 208.0 122 235.8 -21 556.2 0 325.8 -40 144.9 -51 39.1 -40 0.0 -100 8.4 -56
