YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 22.8 31 2.0 -81 4.0 -17 0.0 -100 0.0 -100 11.4 -83 199.0 -18 215.5 -31 112.1 -27 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 64.6 509 0.0 -100 0.0 -100 0.0 -100 294.2 344 182.4 -25 243.4 -23 19.8 -87 64.4 159 0.0 -100 2.0 -65
2014 44.0 153 11.0 4 33.6 600 0.0 -100 0.0 -100 5.2 -92 89.0 -63 76.0 -76 88.6 -42 7.6 -69 0.0 -100 24.8 335
2015 25.6 47 13.2 25 44.0 817 17.0 1317 0.0 -100 12.2 -82 210.0 -14 9.8 -97 19.8 -87 12.6 -49 1.0 -79 5.0 -12
2016 5.6 -68 2.2 -79 2.6 -46 0.0 -100 3.8 -49 20.4 -69 398.6 64 376.7 20 27.4 -82 5.8 -77 0.0 -100 0.0 -100
