YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 6.7 -58 0.1 -100 0.0 -100 49.9 184 19.2 -71 171.7 2 262.0 -2 287.8 -12 206.6 -19 94.0 -49 177.1 215 0.0 -100
2013 0.1 -99 1.7 -93 0.0 -100 18.0 2 53.1 -19 205.3 22 270.2 1 222.2 -32 183.8 -28 586.2 216 0.0 -100 0.0 -100
2014 0.0 -100 1.3 -95 20.4 8 0.5 -97 100.6 54 71.7 -58 528.6 97 258.5 -21 389.6 52 101.5 -45 0.0 -100 3.9 -59
2015 66.3 312 3.1 -88 0.9 -95 87.6 398 2.9 -96 99.9 -41 219.5 -18 284.8 -13 186.3 -27 30.1 -84 42.8 -24 33.0 251
2016 23.0 43 1.5 -94 1.0 -95 0.8 -95 122.1 87 129.7 -23 219.1 -18 400.8 22 292.1 14 74.9 -60 63.2 12 0.0 -100
