YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 8.8 283 11.1 68 11.1 -82 156.9 -39 298.1 26 108.9 8 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 16.4 397 0.0 -100 0.0 -100 0.0 -100 77.0 24 419.3 63 314.9 34 37.2 -63 31.5 89 0.0 -100 0.3 -92
2014 40.0 614 8.2 148 2.0 -39 5.7 148 12.4 88 20.7 -67 132.3 -48 445.3 89 82.5 -19 7.5 -55 0.0 -100 0.0 -100
2015 21.7 287 0.0 -100 125.1 3690 5.8 154 2.3 -65 130.5 110 283.0 10 224.2 -5 3.7 -96 0.0 -100 0.0 -100 0.0 -100
2016 0.3 -94 0.0 -100 0.3 -90 0.0 -100 5.3 -19 63.3 2 319.8 25 428.3 82 68.2 -33 18.0 8 0.0 -100 0.0 -100
