YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 176.9 -67 392.5 -50 520.2 2 343.3 11 127.1 65 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 954.7 77 874.5 11 234.8 -54 306.3 -1 66.2 -14 6.4 -48 0.5 -88
2014 0.9 -10 7.8 680 0.0 -100 0.0 -100 0.0 -100 55.2 -90 1355.4 73 432.4 -15 291.7 -6 46.2 -40 4.2 -66 30.0 598
2015 0.0 -100 0.0 -100 13.6 3300 1.4 40 2.4 -87 866.3 61 280.2 -64 188.3 -63 270.0 -13 73.3 -5 1.5 -88 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 3.7 -75 531.3 -4 753.9 2 488.4 4 733.4 150 67.4 -6 0.0 -100 0.0 -100
