YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 5.6 367 0.0 -100 3.2 -44 35.5 94 34.4 -33 32.6 -60 141.8 22 151.2 22 96.3 -31 60.4 -43 46.6 64 1.7 -74
2013 0.0 -100 12.6 563 4.6 -19 29.0 58 48.7 -6 57.4 -29 129.0 11 115.8 -7 183.5 31 121.2 15 1.6 -94 0.0 -100
2014 0.0 -100 1.1 -42 19.7 246 7.7 -58 48.9 -5 83.2 3 114.4 -1 153.4 23 95.1 -32 80.4 -24 23.3 -18 1.7 -74
2015 1.4 19 0.0 -100 10.6 85 44.5 143 21.3 -59 39.1 -51 44.0 -62 82.0 -34 165.3 18 38.4 -64 21.3 -25 2.4 -64
2016 4.3 261 0.0 -100 0.3 -94 0.5 -97 71.1 37 151.0 88 131.0 13 72.1 -42 163.2 17 9.0 -91 2.2 -92 1.6 -76
