YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 49.6 69 21.2 -89 1103.3 2 945.1 -31 1570.4 74 525.8 30 135.1 -40 101.9 37 0.0 -100
2013 4.3 207 12.8 3100 4.0 -2 36.2 23 130.7 -33 1339.7 24 1711.0 25 848.5 -6 416.6 3 292.1 31 53.5 -28 3.1 -84
2014 0.0 -100 0.0 -100 0.3 -93 15.2 -48 136.2 -30 617.0 -43 1208.3 -12 1460.1 62 417.6 3 251.6 12 28.0 -62 24.7 31
2015 0.6 -57 0.0 -100 35.4 762 69.7 137 115.3 -41 841.1 -22 1284.2 -6 684.4 -24 373.6 -8 214.9 -4 195.3 162 4.9 -74
2016 0.8 -43 0.0 -100 0.0 -100 0.0 -100 115.2 -41 1326.2 23 958.3 -30 593.1 -34 294.5 -27 83.8 -63 12.8 -83 15.1 -20
