YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 10.0 -39 1.0 -94 12.0 -22 7.0 -21 9.0 -53 10.0 -83 67.0 -70 158.0 -36 36.0 -67 7.0 -66 0.0 -100 4.0 -53
2013 25.0 52 68.9 323 8.0 -48 8.0 -10 0.0 -100 85.0 42 235.0 6 306.0 25 68.0 -38 64.0 212 0.0 -100 0.0 -100
2014 1.0 -94 39.0 139 38.0 148 10.0 12 47.0 144 34.0 -43 139.0 -37 75.0 -69 77.0 -30 0.0 -100 0.0 -100 17.0 98
2015 17.0 4 0.0 -100 120.0 684 22.0 147 0.0 -100 68.0 14 207.0 -6 156.0 -36 39.0 -65 0.0 -100 1.0 -82 0.0 -100
2016 0.0 -100 1.0 -94 6.0 -61 0.0 -100 16.0 -17 15.0 -75 317.0 44 233.0 -5 102.0 -7 23.0 12 0.0 -100 0.0 -100
