YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 49.3 197 6.4 -70 0.0 -100 43.4 136 0.3 -99 196.8 -12 402.5 0 740.3 78 229.8 -4 54.3 -15 43.1 327 4.3 -40
2013 1.4 -92 9.6 -55 6.8 -63 35.4 92 17.1 -53 175.8 -22 411.1 2 267.9 -36 165.2 -31 193.5 203 0.0 -100 0.0 -100
2014 0.0 -100 12.1 -43 6.8 -63 3.2 -83 16.2 -56 87.3 -61 411.4 2 420.7 1 284.5 19 39.7 -38 0.0 -100 0.9 -88
2015 13.2 -21 3.5 -83 3.0 -84 34.0 85 7.5 -80 182.0 -19 487.0 21 444.0 7 260.5 9 3.3 -95 0.0 -100 25.5 254
2016 0.3 -98 19.5 -8 18.7 0 0.1 -99 16.0 -56 77.4 -66 257.2 -36 422.0 1 263.8 10 35.1 -45 0.0 -100 0.0 -100
