YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 23.6 89 6.4 -57 4.4 -67 8.6 -58 2.8 -94 70.8 -66 348.0 7 419.6 46 183.8 -22 129.7 89 104.8 1039 14.2 84
2013 0.0 -100 1.2 -92 0.0 -100 7.8 -62 95.8 103 157.6 -24 240.2 -26 282.0 -2 105.0 -55 385.4 460 0.0 -100 0.0 -100
2014 10.8 -14 52.4 249 25.6 92 3.6 -83 107.6 127 155.2 -25 232.6 -28 270.8 -6 159.8 -32 121.2 76 0.0 -100 0.0 -100
2015 12.4 -1 0.2 -99 21.0 58 65.4 216 12.6 -73 221.6 7 381.6 18 250.6 -13 112.4 -52 47.0 -32 0.0 -100 1.2 -84
2016 2.8 -78 0.0 -100 13.4 1 0.0 -100 60.6 28 139.5 -33 227.6 -30 383.2 33 288.0 22 101.2 47
