YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 104.0 -66 303.3 -58 253.5 -48 397.7 40 15.0 -64 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 2.3 23000 0.0 -100 423.9 39 726.9 0 342.5 -29 512.4 80 40.4 -4 0.0 -100 0.0 -100
2014 0.5 -17 0.0 -100 0.0 -100 0.0 -100 0.0 -100 38.8 -87 634.2 -13 299.1 -38 265.6 -7 4.1 -90 0.7 -94 0.0 -100
2015 0.0 -100 0.0 -100 3.9 391 6.1 61429 0.0 -100 261.1 -14 346.4 -52 66.7 -86 349.0 23 4.8 -89 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 1.4 75 0.0 -100 0.0 -100 52.7 -83 577.9 -21 450.8 -7 346.0 22 49.3 17 0.0 -100 0.0 -100
