YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 66.0 1100 0.0 -100 2.2 -71 6.0 -60 21.7 -63 109.8 22 159.7 8 147.8 -5 172.9 15 133.9 -7 192.7 154 0.0 -100
2013 0.4 -93 80.6 947 0.3 -96 19.3 29 32.4 -45 115.4 28 151.2 3 177.4 14 163.6 9 358.8 149 59.6 -21 2.5 -83
2014 0.0 -100 2.4 -69 0.3 -96 0.3 -98 65.2 12 19.1 -79 130.5 -11 116.9 -25 144.7 -4 149.6 4 51.7 -32 0.7 -95
2015 1.3 -77 0.0 -100 0.7 -90 18.8 25 17.3 -70 183.3 103 93.5 -37 144.9 -7 142.4 -5 31.8 -78 78.6 4 0.9 -94
2016 0.2 -97 0.0 -100 0.0 -100 0.2 -99 112.8 93 199.6 121 87.5 -41 194.1 25 289.9 93 71.5 -50 1.9 -98 7.6 -47
