YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 10.3 -62 1.7 -94 3.3 -85 18.3 221 2.0 -91 4.0 -96 153.0 -45 349.6 16 162.3 24 0.0 -100 0.0 -100 8.8 -41
2013 93.4 247 163.1 515 0.0 -100 0.0 -100 0.0 -100 311.0 229 376.0 36 434.7 44 67.0 -49 72.0 109 0.0 -100 24.7 66
2014 65.0 142 52.2 97 32.3 52 9.4 65 12.7 -40 20.0 -79 147.0 -47 67.3 -78 107.0 -19 32.7 -5 0.0 -100 22.0 48
2015 17.0 -37 18.0 -32 108.0 407 18.6 226 8.7 -59 51.7 -45 233.9 -16 189.7 -37 75.3 -43 7.3 -79 9.3 12 0.0 -100
2016 0.0 -100 5.0 -81 18.3 -14 5.0 -12 58.7 177 46.9 -50 275.7 0 204.3 -32 8.3 -94 4.0 -88 0.0 -100 0.0 -100
