YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 23.5 298 0.0 -100 0.5 -97 113.1 110 40.9 -61 155.0 -36 433.3 1 435.8 1 383.5 58 46.7 -54 64.9 242 0.0 -100
2013 0.0 -100 0.3 -98 0.0 -100 76.4 42 84.0 -19 655.8 171 392.6 -9 290.5 -33 219.1 -10 256.1 150 0.0 -100 0.0 -100
2014 0.0 -100 0.0 -100 35.6 147 33.4 -38 58.6 -44 243.7 1 584.9 36 476.4 10 367.9 52 106.9 4 0.0 -100 0.0 -100
2015 0.0 -100 0.0 -100 3.1 -78 117.1 117 52.6 -50 425.2 76 181.3 -58 313.2 -28 552.5 128 13.0 -87 0.0 -100 8.6 1132
2016 0.4 -94 2.0 -84 51.3 256 19.3 -64 45.3 -56 307.0 27 393.1 -9 291.4 -33 270.4 11 105.8 3 0.1 -99 0.0 -100
