YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 13.6 6 0.0 -100 2.0 -71 16.0 22 28.5 23 46.9 -58 265.0 4 253.4 -1 155.5 -21 70.0 79 0.0 -100 0.0 -100
2013 0.0 -100 12.6 66 1.9 -73 22.0 68 63.2 174 86.1 -23 93.5 -63 240.8 -6 127.4 -35 107.7 175 0.0 -100 0.0 -100
2014 17.2 34 21.1 178 5.9 -16 0.0 -100 40.6 76 37.4 -67 247.8 -3 371.3 45 117.1 -40 14.4 -63 0.0 -100 1.2 -79
2015 7.5 -42 0.0 -100 5.1 -28 6.9 -47 4.6 -80 192.9 71 186.2 -27 216.8 -15 114.0 -42 0.7 -98 0.0 -100 0.0 -100
2016 16.2 27 0.0 -100 3.6 -49 0.0 -100 10.4 -55 77.4 -31 278.9 9 178.2 -30 436.4 122 57.8 48 0.0 -100 0.0 -100
