YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 53.6 -7 18.8 -76 36.6 -55 47.0 10 9.7 -86 41.1 -62 412.3 42 427.6 30 229.2 74 2.7 -94 4.8 -53 31.4 28
2013 64.0 11 183.0 136 29.5 -64 25.6 -40 15.2 -78 488.3 349 555.3 92 423.3 29 96.5 -27 28.0 -36 3.3 -68 0.2 -99
2014 14.7 -74 99.5 28 82.0 0 75.0 75 48.6 -30 44.3 -59 363.2 25 322.5 -2 83.9 -36 42.7 -2 0.0 -100 55.0 124
2015 80.6 40 100.0 29 117.0 43 55.4 29 24.7 -64 203.2 87 388.5 34 293.1 -11 55.1 -58 16.6 -62 0.3 -97 2.1 -92
2016 10.7 -81 25.4 -67 79.3 -3 8.1 -81 109.8 58 229.9 111 442.3 53 369.4 12 156.0 18 8.3 -81 0.0 -100 2.7 -89
