YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.0 -80 0.0 -100 0.0 -100 0.0 -100 0.0 -100 98.4 -37 194.7 -21 176.4 -27 148.5 -13 59.2 -26 6.5 -60 0.0 -100
2013 1.7 -65 33.2 638 0.0 -100 15.5 76 20.0 26 197.3 27 452.4 83 199.6 -18 132.0 -23 109.7 37 13.9 -14 0.0 -100
2014 0.0 -100 19.0 322 96.4 1048 10.9 24 6.4 -60 30.9 -80 82.0 -67 191.6 -21 99.0 -42 10.7 -87 8.0 -51 0.0 -100
2015 13.1 168 0.0 -100 36.0 329 55.5 531 29.4 85 168.5 9 50.3 -80 146.4 -40 127.7 -26 6.3 -92 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 10.8 29 3.2 -64 10.1 -36 255.7 65 377.1 53 118.4 -51 273.4 59 115.6 45 0.0 -100 0.0 -100
