YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 32.0 82 10.4 -10 1.9 -70 6.2 38 0.1 -99 13.2 -86 338.0 30 218.1 -31 165.0 -3 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 78.8 579 2.7 -57 1.2 -73 0.0 -100 410.8 346 331.1 27 306.6 -3 35.9 -79 120.2 230 0.0 -100 1.7 -81
2014 84.9 382 33.9 192 48.2 665 0.1 -98 0.9 -93 54.4 -41 104.4 -60 157.9 -50 82.5 -52 57.8 59 0.0 -100 14.2 61
2015 39.8 126 24.5 111 100.8 1499 18.0 299 0.6 -95 82.8 -10 207.2 -21 117.6 -63 69.3 -59 8.8 -76 1.6 -71 6.2 -29
2016 11.1 -37 7.9 -32 6.3 0 0.0 -100 30.2 149 71.4 -22 583.5 124 452.2 43 56.9 -67 11.0 -70 0.0 -100 0.0 -100
