YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 39.2 94 0.0 -100 0.7 -94 4.2 -25 0.5 -91 80.9 -33 546.6 52 293.6 -26 130.9 -31 1.0 -97 0.0 -100 0.0 -100
2013 0.0 -100 31.8 93 12.8 17 1.6 -71 1.0 -81 474.5 290 471.5 31 654.2 64 50.3 -74 89.4 174 6.7 -27 0.0 -100
2014 58.3 189 63.9 287 1.5 -86 2.6 -54 0.0 -100 139.8 15 170.7 -53 280.8 -30 80.7 -58 18.2 -44 0.0 -100 7.9 -15
2015 59.7 196 10.5 -36 64.1 488 69.0 1132 0.5 -91 116.9 -4 221.0 -39 360.4 -10 28.5 -85 40.8 25 0.0 -100 0.0 -100
2016 36.5 81 1.0 -94 9.5 -13 0.0 -100 36.5 589 77.9 -36 884.5 145 476.9 19 74.5 -61 26.0 -20 0.0 -100 0.0 -100
