YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 109.9 578 3.4 -89 0.0 -100 49.7 -1 31.5 -69 160.6 -31 233.3 -16 382.2 19 275.5 22 78.1 -31 50.0 104 3.5 -39
2013 10.7 -34 9.9 -69 4.6 -88 49.5 -1 101.1 0 261.5 12 376.8 36 262.8 -18 236.0 5 381.9 236 0.1 -99 0.0 -100
2014 0.0 -100 34.5 8 33.9 -8 22.6 -55 62.2 -39 137.7 -41 450.4 62 346.2 8 146.2 -35 102.1 -10 0.0 -100 0.5 -91
2015 12.0 -26 15.2 -52 12.0 -68 62.0 24 54.3 -46 219.4 -6 327.8 18 167.7 -48 115.5 -49 34.5 -70 0.0 -100 28.6 401
2016 3.3 -79 61.2 92 24.7 -33 7.0 -86 145.0 43 151.9 -35 280.2 1 355.1 11 180.5 -20 60.9 -46 3.3 -87 0.0 -100
