YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 3.0 -77 0.0 -100 0.1 -100 107.9 2 64.2 -54 246.4 10 131.4 -45 159.5 -28 167.8 -8 142.0 42 8.2 -69 0.0 -100
2013 0.0 -100 4.0 -83 42.3 -21 68.2 -36 244.9 76 226.3 1 255.4 7 129.9 -41 202.2 11 78.6 -22 0.0 -100 0.5 -96
2014 5.2 -59 19.1 -21 33.3 -38 18.5 -83 108.0 -23 153.4 -32 349.4 46 177.4 -20 258.6 41 32.5 -68 0.0 -100 0.4 -96
2015 19.0 48 3.8 -84 27.4 -49 145.6 37 123.4 -12 234.4 4 173.0 -28 222.7 1 185.1 1 70.7 -29 10.5 -60 0.5 -96
2016 28.9 125 4.9 -80 28.9 -46 176.1 66 135.8 -3 221.5 -2 303.2 27 268.9 22 202.6 11 105.3 5 85.0 223 11.1 -1
