YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 31.2 76 9.3 -77 24.9 -70 87.3 -21 77.1 -37 89.9 -39 45.2 -59 46.9 119 0.1 -98
2013 0.0 -100 14.3 615 0.0 -100 19.8 12 53.7 33 105.8 29 125.1 14 90.2 -26 220.7 50 123.6 12 3.9 -82 0.0 -100
2014 0.0 -100 2.6 30 27.6 573 17.6 -1 95.0 135 32.4 -60 62.6 -43 249.4 104 91.2 -38 61.5 -44 3.5 -84 8.1 37
2015 2.8 101 0.0 -100 15.5 279 69.4 292 28.7 -29 25.1 -69 33.0 -70 60.0 -51 270.4 83 57.9 -48 3.1 -85 2.3 -61
2016 1.2 -14 0.0 -100 0.0 -100 2.4 -86 33.7 -17 125.8 54 119.0 8 53.3 -56 213.6 45 16.2 -85 0.0 -100 2.0 -66
