YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 53.2 300 1.0 -96 0.6 -98 57.0 37 36.9 -57 88.6 -44 291.8 33 229.2 -6 183.6 -13 80.9 -59 273.1 286 0.0 -100
2013 0.1 -99 8.1 -64 0.5 -98 63.7 53 15.7 -82 206.2 30 320.4 46 160.2 -35 272.1 29 772.0 289 2.3 -97 0.0 -100
2014 0.0 -100 3.2 -86 33.6 11 12.2 -71 79.6 -7 55.0 -65 360.9 65 287.7 17 321.9 53 174.9 -12 0.0 -100 4.2 -52
2015 42.8 222 1.4 -94 15.6 -48 50.4 21 7.5 -91 186.2 17 148.1 -32 166.0 -32 303.6 44 41.3 -79 30.9 -56 22.3 153
2016 3.2 -76 17.4 -23 7.5 -75 9.6 -77 115.9 36 184.6 16 160.3 -27 180.2 -26 235.5 12 137.0 -31 17.1 -76 0.0 -100
