YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 17.7 84 1.7 -94 11.4 -84 221.5 14 148.5 -59 478.4 12 256.7 -35 296.4 -8 145.4 -42 133.8 -23 50.4 21 0.6 -94
2013 1.0 -90 7.6 -73 7.8 -89 85.2 -56 594.2 65 244.5 -43 178.8 -55 233.1 -28 284.6 14 176.8 1 0.0 -100 3.6 -65
2014 0.0 -100 7.9 -72 14.2 -80 77.6 -60 274.8 -24 469.6 10 177.8 -55 346.1 7 268.9 7 80.0 -54 0.6 -99 0.0 -100
2015 0.7 -93 13.5 -52 9.4 -87 332.6 71 288.3 -20 276.4 -35 562.0 42 311.9 -4 207.8 -17 79.3 -55 0.4 -99 7.2 -30
2016 3.9 -60 23.3 -17 101.5 41 164.9 -15 404.8 12 170.4 -60 346.8 -12 192.5 -40 119.6 -52 90.5 -48 195.8 372 0.5 -95
