YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 15.5 -68 4.0 -95 1.0 -99 119.3 -24 86.1 -59 271.8 -21 346.2 -6 82.6 -68 156.4 -43 61.6 -55 27.0 -22 1.2 -96
2013 0.0 -100 19.6 -74 25.9 -73 57.3 -63 157.1 -24 300.1 -13 248.2 -33 164.4 -36 199.9 -28 75.3 -46 0.0 -100 17.0 -38
2014 0.0 -100 3.2 -96 0.5 -99 11.3 -93 120.2 -42 236.5 -32 45.7 -88 160.2 -37 55.6 -80 0.6 -99 0.0 -100 0.0 -100
2015 0.0 -100 0.0 -100 0.0 -100 52.4 -67 55.5 -73 123.4 -64 73.0 -80 151.2 -41 56.0 -80 5.8 -96 0.0 -100 3.4 -88
2016 0.0 -100 0.2 -99 19.5 -80 110.5 -30 81.3 -61 133.9 -61 175.2 -52 96.3 -62 134.1 -51 28.2 -80 0.0 -100 0.0 -100
