YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 5.3 -2 0.0 -100 0.0 -100 40.4 -72 132.1 -10 34.7 -59 0.6 -96 3.7 -27 3.8 -21
2013 31.0 89 88.8 375 6.0 -52 6.2 15 0.0 -100 69.5 71 93.6 -34 184.0 25 4.4 -95 2.2 -86 0.0 -100 0.0 -100
2014 4.2 -74 5.2 -72 41.6 235 1.3 -76 48.5 226 9.3 -77 50.9 -64 33.4 -77 76.0 -11 9.4 -41 0.0 -100 3.1 -35
2015 4.0 -76 8.5 -55 75.3 507 43.6 708 7.3 -51 75.4 85 86.8 -39 83.7 -43 21.7 -75 3.5 -78 7.0 37 0.0 -100
2016 0.0 -100 1.5 -92 22.8 84 0.0 -100 51.8 248 39.7 -2 149.0 5 100.0 -32 0.0 -100 0.3 -98 0.0 -100 0.0 -100
