YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 16.2 30 0.0 -100 0.0 -100 12.3 -49 9.0 -73 97.2 -47 293.5 -15 249.6 -17 176.8 -4 48.9 -19 32.2 118 0.0 -100
2013 0.2 -98 12.6 7 0.0 -100 14.2 -41 4.0 -88 251.0 37 522.9 51 307.0 2 183.8 -1 150.7 148 0.0 -100 0.0 -100
2014 0.0 -100 9.7 -18 12.4 -27 7.1 -70 155.7 359 134.7 -26 534.1 54 366.0 21 295.1 60 55.2 -9 0.0 -100 0.0 -100
2015 0.2 -98 0.0 -100 2.4 -86 78.6 228 22.4 -34 264.4 45 280.9 -19 203.7 -33 291.5 58 2.0 -97 0.0 -100 1.4 -76
2016 0.0 -100 2.4 -80 5.6 -67 0.0 -100 4.2 -87 168.6 -8 290.2 -16 183.9 -39 333.4 80 59.0 -3 0.0 -100 0.0 -100
