YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 90.4 228 1.6 -92 1.7 -93 36.2 281 1.0 -93 0.8 -98 76.9 -54 118.4 -13 261.2 216 1.7 -95 0.7 -87 7.3 -31
2013 6.0 -78 73.7 251 12.7 -51 8.8 -7 3.6 -74 234.1 531 128.0 -23 171.3 25 26.1 -68 13.1 -58 0.3 -94 19.0 79
2014 43.9 59 41.4 97 37.5 45 48.5 411 9.0 -36 11.2 -70 93.8 -44 129.2 -5 150.1 81 19.9 -37 0.2 -96 21.0 98
2015 16.0 -42 49.4 135 106.7 314 49.7 423 44.2 213 66.5 79 182.4 10 92.2 -32 52.1 -37 0.0 -100 0.0 -100 0.0 -100
2016 7.4 -73 5.8 -72 56.8 120 0.5 -95 24.3 73 58.7 58 195.8 18 297.4 118 44.0 -47 0.3 -99 1.3 -77 0.0 -100
