YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 99.5 722 2.6 -87 0.0 -100 12.4 -21 3.6 -89 118.4 -48 280.9 -33 470.4 1 236.8 -6 100.4 73 22.7 152 1.4 -73
2013 6.5 -46 9.7 -51 0.0 -100 23.0 47 12.3 -62 168.6 -26 405.5 -3 407.0 -12 130.6 -48 277.6 377 0.0 -100 0.0 -100
2014 0.0 -100 39.7 99 9.4 -53 1.0 -94 40.6 25 84.1 -63 498.4 19 439.7 -5 326.0 30 53.1 -9 0.0 -100 0.0 -100
2015 0.0 -100 6.2 -69 5.6 -72 40.4 159 35.0 8 211.5 -7 430.3 3 283.8 -39 189.6 -25 12.7 -78 0.0 -100 28.9 467
2016 3.7 -69 16.2 -19 2.0 -90 1.7 -89 20.1 -38 59.9 -74 264.8 -37 278.3 -40 243.4 -3 47.9 -18 0.0 -100 0.0 -100
