YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 44.0 273 23.0 76 24.0 129 6.0 18 0.0 -100 43.0 -69 418.0 17 289.0 -4 294.0 52 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 29.0 121 0.0 -100 18.0 253 6.0 -71 460.0 229 129.0 -64 260.0 -13 70.0 -64 143.0 181 0.0 -100 0.0 -100
2014 28.0 137 16.0 22 6.5 -38 0.0 -100 8.5 -59 43.5 -69 268.0 -25 240.0 -20 114.0 -41 136.0 167 0.0 -100 6.0 -8
2015 21.0 78 10.0 -24 21.0 100 5.0 -2 15.8 -24 135.0 -3 142.5 -60 147.0 -51 111.0 -43 0.5 -99 0.0 -100 0.0 -100
2016 7.0 -41 6.0 -54 1.0 -90 0.0 -100 56.0 169 183.0 31 459.7 29 85.0 -72 302.0 56 83.0 63 0.0 -100 0.0 -100
