YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.4 -85 1.7 -83 3.8 -95 236.7 -29 355.6 14 202.5 34 4.5 -65 0.0 -100 0.0 -100
2013 2.7 -34 1.8 20 0.0 -100 7.8 189 0.3 -97 85.2 18 308.5 -7 213.9 -32 245.2 62 92.1 614 0.0 -100 0.0 -100
2014 0.0 -100 0.0 -100 0.7 -78 9.2 241 3.4 -66 7.3 -90 270.7 -18 161.1 -49 270.3 79 0.0 -100 0.0 -100 0.0 -100
2015 9.1 121 0.0 -100 14.6 356 9.9 266 0.8 -92 185.6 157 785.2 137 95.4 -70 33.0 -78 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 1.7 -46 0.0 -100 0.0 -100 34.2 -53 320.2 -4 483.5 54 38.6 -75 65.0 404 0.0 -100 0.0 -100
